,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
59,COMMUNICATIONS,<p>Los jovenes en mi area comunica solo con sus telefonos mobiles y con redes sociales. Los adultos en mi area usa sus computadores^ sus telefonos mobiles^ y letras para comunicar. Esta efecta la manera de que cada grupo comunicar mucho. Los jovenes comunica con sus mobiles en las redes sociales asi que siempre esta diciendo cosas en un manera muy corta porque muchas veces tiene un limite de palabras en las redes. Usa muchas emojis y abbreviaciones en sus mensajes para tener mensajes muy cortos. Los adultos comunica con email y letras asi wue tiene mucho espacio para escribir todo que quiere dicir usando palabra largos y mas sofisticados. Puede comnicar ideas mas complexos y dificiles con los adultos porque ellos usan maneras de comunicar diferentes de los jovenes. Un ejemplo de esto es cuando textear mi mama con mi telefono mobile no escribe mas de cinco o seis palabra^ pero ello escribe en muchos fraces y paragrafos. Esto resultado en miscommunicaciones entre mi mama y yo porque ella no sabe que simbolisa muchos de los emojis y abreviacciones que yo uso.</p>,B2,3750224,47,X4801941,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-SE,3389,,,,Other,Unknown,2021-08-09,2-A-SE
60,COMMUNICATIONS,<p>Los adultos y adolocentes comunica en muchos diferentes maneras. </p><p>Algunas maneras que adultos comunica diferente de adolocentes es que usa lenguaje mas profesional como pueden hablas mas complicado con muchas diferentes palabras. L<span style=|font-size: 1em;|>os adolocentes comunica mas como en bromas o diferentes maneras que son mas divertidos. Communicacion pueden affectar el manera de como queden interpretar que una otra persona esta hablando de.</span></p><p>Un ejemplo donde communicacion es importante es cuando estamos intantando a dicir un cosa importante. Si hay miscommunicaciones pueden impactar que pasa en la situacion y el situacion queden terminar differentes de lo que quieren pasar.</p><p><span style=|font-size: 1em;|><br></span></p>,B2,3750228,51,Z4801945,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-SE,3389,,,,Other,Unknown,2021-08-09,2-A-SE
61,COMMUNICATIONS,<p>Yo vivo en Lexington^ KY. Lexington no es una ciudad tan grande como Cincinnati o Nashville^ pero es un tamaño grande^ más o menos. En esa día^ la mayoria de la población comunica en el Internet o sobre texto y FaceTime. Otras redes sociales incluyen Instagram^ Facebook^ Twitter^ Snapchat^ YouTube^ Pinterest y TikTok.</p><p>La población más joven usan las redes sociales con más frequencia^ sobre plataformas populares como Instagram^ Snapchat y TikTok. He encontrado que la poblacíon mayor sigue usando aplicaciones viejos como Facebook y Twitter^ o no usan las redes. La generación de estudiantes usan sus telefónos frequentemente^ mientras adultos no pasan mucho tiempo en el Internet. Hoy en día^ los niños textean con palabras cortados^ como |rn|^ |idk|^ y |np|. Por otro lado^ los adultos usan punctualización correcto^ no hablan en slang^ y son más propios en general. Por ejemplo^ mis padres hablan con punctualización propio^ usan oraciones completos^ y no usan emojis. Por otro lado^ yo tipicamente solo responde con |k|. <br></p><p>Las generaciones antes de las estudiantes de hoy^ no aprendieron a usar tecnología de un edad joven. Han aprendido a vivir sin tecnología avanzado como nosotros^ entonces hay una divisíon entre las dos generaciones. Los adultos hablan en el internet en una manera que es lo mismo a como nos escribimos en papel^ mientras los jovenes hablan en una manera informal.</p>,B2,3750236,60,W4801953,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I5,A-SE,3400,,,,Other,Unknown,2021-08-09,1-A-M+
62,COMMUNICATIONS,<p>En primer lugar los adolecentes comunican con mucho mas slang y palabras cotras^ pero los adultos hablan mas profesional. Este diferencia lo hace dificil comunicar entre adultos y adolecentes porque los adultos veen a los adolecentes como niños pequeños que no saben hablar bien. Un otro diferencia es que los adultos tienen un vocabulario mas grande (porque tienen mas experiencía) y eso lo hace dificil comunicar porque los adolecentes no siempre saben las palabras que usan los adultos.</p><p>Un ejemplo de esto fue en mi escuela cuando un profesor de ingles estaba hablando con un estudiante y el estudiante no podia comunicar demasiado porque el adulto uso palabras grandes que el estudiante no sabia. </p>,B2,3750240,26,V4801957,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,A,A-MM,4470,,,,Other,Unknown,2021-08-09,2-A-SE
63,COMMUNICATIONS,<p>Los adultos y los adolescentes suelen comunicarse de maneras muy distintas. Primeramente^ los adultos típicamente utilizan sus celulares para hacer llamadas a familiares o amigos. En contraste^ los adolescentes suelen usar sus celulares para videojuegos y para mandarse textos. En mi experiencia^ los adolescentes usan a las redes sociales más que los adultos. Además^ los utilizan de una manera muy distinta a los adultos. Mientras que los adultos normalmente sólo usan las redes para compartir fotos de sus familias y/o amigos^ o a lugares que visitan^ he observado que los adolescentes (y adultos jóvenes de esta generación) suelen utilizar las redes para hacerse famosos y ganar dinero. Por ejemplo^ redes como YouTube y TikTok te dejan ganar dinero si cumples con los requisitos del programa para ganar dinero. En TikTok^ los requisitos son tener 10.000 seguidores y 100.000 vistas en la semana pasada. En YouTube^ necesitas por lo menos 1.000 supscritores y por lo menos 400 horas de vistas en el mes pasado. Ambas compañías te pagan basado en la cantidad de vistas que tienen tus videos. Otras redes^ como Twitch^ te dejan compartir tus juegos con el mundo. Puedes prender la cámara mientras estás en vivo compartiendo tu pantalla mientras juegas. La gente te puede pagar o dar donaciones^ y también pueden darte supscripciones para obtener cosas limitadas o especiales. Los |streamers| de Twitch pueden ganar mucho dinero al año por jugar videojuegos. Suena divertido^ ¿no? Sin embargo^ muchos adultos de las generaciones previas suelen pensar que estas carreras no pueden producir dinero^ o que no son trabajos reales. ¿Por qué es esto?</p><p>Cuando miras cuándo se produció el primer iPhone (el iPhone 2G)^ sólo era el año 2007. Los celulares electrónicos son bastante recientes. Entonces imaginate las computadoras diseñadas para videojuegos intensos. Mi generación prácticamente creció al lado de los electronicos. Por eso hemos podido hacer carreras de cosas como dibujos y videojuegos. Pero las generaciones más viejas no crecieron con tantos electrónicos como nosotros. Le he preguntado a mi mamá qué tipo de teléfono tuvo cuando era joven^ y me contó que el teléfono que tuvo era como un ladrillo. Era muy grande y pesado^ y sólo se podían hacer llamadas en él. Si comparas a los celulares de antes con los celulares de hoy^ nunca hubieras pensado que el iPhone o Samsung^ que pueden tolerar juegos intensos (dependiendo de cuál modelo tienes) y que tienen cámara que puede asomarse hasta la luna (el Samsung^ los iPhones todavía no)^ se evolucionaron de un teléfono que parecía un ladrillo. Lo más probable es que los adultos suelen comunicarse más por teléfono que por mandarse textos porque es más similar a lo que hacían antes. Ellos crecieron con confianza para hacerse llamadas e interuactar con otros por teléfono. Las generaciones más jóvenes (como la mía)^ suelen mandarse textos porque crecimos con los móviles. Muchos de nosotros pasamos bastante tiempo con los electrónicos. Esto ha resultado en muchas personas a que les da ansiedad llamarle a otras personas. Es más seguro estar detrás de una pantalla^ ¿no? </p><p>Aunque ambas formas de comunicación tienen sus problemas y riesgos^ las dos formas de comunicación que son frequentemente utilizadas en este mundo sirven bien para ciertas cosas. La cuestión es saber cuál forma usar en cuál situación.</p>,B2,3750244,48,B4801961,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,A,A-MM,3400,,,,Other,Unknown,2021-08-09,1-A-M+
64,COMMUNICATIONS,<p>Los adolecentes y los adultos háblan differente. Los adolecentes háblan en un maner mas despacio y mexclan dífferentes palabras juntos para un dífferente tipo de comicacion. Como los adolocentes mezclan palabras en español y engles para crear spanglish. Los adultos hablan en un maner mas tradícional. Los adolecentes comunican en in manera meños effectado porque es mas confúsan con differentes leñguas y palabras. La tipo de comnícacion de los adultos es mas effecto porque es mas claro porque es la mañera mas tradicional y muchos generacions usan este tipo de comunícacion.</p><p>Un ejempló de comunícacion de los adolecentes en spangish es cuando estas en un lugar donde no habas dos lenguas y los adolecentes hablan en Spanglish es mas díficil para los persoñas entendía que estas hablando. Un ejemplo de comunícacion de los adultos es cuando un adulto hablán en su comunícacion traditional todos los púeden entender porque es la comunícacion que los adultos y los adolcentes púeden entender.</p>,B2,3750252,69,Y4801969,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I3,A-SE,3895,3389.0,,,Other,Unknown,2021-08-09,2-A-SE
65,COMMUNICATIONS,<p>Donde yo vivo los adultos y jovenes se expresan de maneras similares.Algunos jovenes se expresan por su forma de vestir^hablar^por mensage electronico^la musica que escuchan o haciendo cosas por los demas.Algunos adultos se expresan por su forma de hablar^haciendo cosas por los demas^por mensage electronico^por su manera de trabajar o por su forma de ser con los demas.</p>,B2,3747834,45,E4791967,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I5,A-NE,473,,,,Traditional classroom,Unknown,2021-08-09,2-A-SE
66,COMMUNICATIONS,<p>Tu te pedes commmunicar nomas ablando </p>,B2,3747822,19,E4791955,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,N4,A-NE,473,,,,Traditional classroom,Unknown,2021-08-09,3-A-NE
67,COMMUNICATIONS,<p>Algo que los adultos y jóvenes no tienen en común es la manera en la que se comunican^ mientrás los adolescente pueden utilizar un teléfono móvil^ a la mayoría de las personas mayores se les dificulta el uso de este. Durantes estos tiempos los adolescentes usan palabras cortas^ el diminutivo de estas^ los cuales los adultos no utilizan del todo y hace que ellos aveces no entiendan lo que intentamos decir^ ejemplo: |Tqm| significa te quiero mucho y algunos adultos no saben lo que esto significa. La manera de escribir es muy distinta y esto también ocaciona que muchos adultos crean que la otra persona está intentado ser grosera cuando no es así.</p><p>Un dÍa^ mi madre me estaba escribiendo y ella me estaba preguntando unas cosas pero ella no entendía lo que estaba intentando decirle^ luego ella dijo que yo estaba siento grosera^ a cause de esto la comunicacion no fue la mejor y me castigó hasta el día siguiente que la vi y le expliqué todo mejor en persona. </p>,B2,3750208,39,U4801900,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I5,A-MM,3947,,,,Traditional classroom,Unknown,2021-08-09,2-A-SE
91,EDUCATION,<p>Ella me encanta porque ella ase la esqula ser bunisimo y yo qiero ir a la esquela qada dia. Un dia ella nos dice que tenemos un presentation sobre un libro y eso me encata y el dia de el presentation ella da cada niño un turno y estava muy feliz  con cada niño y su presentation.</p>,B1,3750212,16,S4801904,Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ,A,1,I4,A-SE,3911,,,,Traditional classroom,Unknown,2021-08-09,2-A-SE
113,FAMOUS PERSON,<p>Ai este guitarista que se yama Santana y el es muy grande. El epezo a ser famoso quando el toco guitara en un concierto con un banda grande de gran britañia. El es famoso para su guitara porque es muy complicado para aser y toma mucha practica para aser el tambien es famoso para su musica que es un mixtura de latino^ jazz^ y blues. Yo lo admiralo porque yo toco la guitara y me gusta aprender como tocar su musica.</p>,B1,3750212,16,S4801904,Your Spanish class has a blog on which you and your classmates post about different topics. Your teacher has asked you to write a post about a famous person from the past that you admire or find interesting.  Think of a famous person from the past. Write two well-developed and organized paragraphs in which you:   	Describe the famous person. Who was the famous person^ and how did this person become famous? 	Explain why you admire or find this person interesting. What can you learn from this famous person?  ,A,1,I4,A-SE,3911,,,,Traditional classroom,Unknown,2021-08-09,2-A-SE
115,FAMOUS PERSON,<p>Buenas noches^ Señora Shakira.</p><p>Le escribo esta carta para invitarla a mi escuela^ me gustaria presentarla con los estudiantes y maestros ya que^ considero que usted es una persona muy importante que ha ayudado a su comunidad lo mayor posible.</p><p>Cuando venga a mi ciudad^ podra ir a una fiesta sin fines de lucro para ayudar a los mas necesitados y para que mas gente de aqui la conozca^ al dia siguiente podra ir a mi escuela y dar una charla sobre lo importante que es ayudar a los demas. </p><p>Un placer^ Luisana Briceno. </p>,B2,3750208,39,U4801900,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,I5,A-SE,3947,,,,Traditional classroom,Unknown,2021-08-09,2-A-SE
116,FAMOUS PERSON,<p>Hola grupo firme yo cero que vengas a mi school por favor </p>,B2,3747822,19,E4791955,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,N4,A-NE,473,,,,Traditional classroom,Unknown,2021-08-09,3-A-NE
117,FAMOUS PERSON,<p>Jenni Rivera^</p><p>te estoy escribiendo esta carta para invitarte a mi escuela a hablar de lo que pasaste por tu vida^tuviste una vida muy dificil y creeo que eso ayudaria a muchas personas que talvez se sientan solas y que nadie la(o) entiende o que nadie a pasado por lo que ellos estan pasando.Espero que puedas asistir^gracias por tu tiempo.</p><p>                                                                                                                                                                                                                         </p><p><br></p><p>                                                                                                                                                                                                                          Sinceramente^estudienta de a escuela SEHS</p>,B2,3747834,45,E4791967,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,I5,A-SE,473,,,,Traditional classroom,Unknown,2021-08-09,2-A-SE
118,FAMOUS PERSON,<p>Querido Shakirá^</p><p>Hola me llamo Briggs Gatterdam. Yo megústa su musica. Tambíen megusta la trabajo que tu hacer para los chicos en Africá. Yo quíero que tu voy a mi escuela de Bryan Station para inspírar los estudiantes que puedo hacer trabajo para los alredeador del mundo que nesisito como los chicos en Africá. Yo creo que porque soy famoso y muchos megustan su musica los estudíantes puedo ensenar mas enformacion sobre la trabajo que tu hacer en Africá. Tambien hay muchos que puedo ser en mi ciudad de Lexingtion^ Kentucky. Kentucky es mas famoso para la | Kentucky Derby|. Es un juego de los Cabajos carrera para correr. Es un attractíon turistico muy popular en mi ciudad. Hay un hotel muy popular en mi ciudad que se llama el 21C. En este hotel tengo un galoría de arté muy grande y bonita.<br></p><p>Muchos gracias^ Briggs Gatterdam</p>,B2,3750252,69,Y4801969,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,I3,A-NE,3895,3389.0,,,Other,Unknown,2021-08-09,2-A-SE
119,FAMOUS PERSON,<p>¡Hola Haneiita!</p><p>Yo te escribo esta carta para invitarte a mi escuela. Me gustaría que dieras una presentación y nos expliques cómo llegaste a donde estás. Eres muy famosa en TikTok^ y me parece que has estado bien haciendo lo que te encanta. Yo creo que escucharte hablar sobre cómo llegaste a ser famosa haciendo lo que te encanta sería muy beneficial para muchos estudiantes en mi escuela. Hay muchos que no saben qué quieren hacer^ y es parcialmente por no tener la opción que quieren en esta escuela. A lo mejor escuchar tus consejos^ ya tendrán una mejor idea de lo que quieren hacer con sus vidas. ¿Y yo? Pues^ verte ser tan exitosa me inspiró a hacer mi propia cuenta de TikTok^ y ya estoy volviendome medio famosa. Yo sé de experiencia que es posible ser exitoso haciendo lo que te encanta^ sin importar quién te dice que no. </p><p>Si decides aceptar^ hay algunas cosas que puedes hacer mientras estás aquí visitando. Puedes visitar a Keeneland^ o puedes ir a Kentucky Kingdom. También puedes comer en unos de los restaurantes mejores de Lexington (en mi opinión); OBC Kitchen. La comida ahí me encanta^ y tienen un menú diferente para el desayuno y para el almuerzo y la cena. Te lo recomiendo si tienes el dinero y el tiempo. Si quieres algo un poco más barato pero igual de sabroso (si te gusta la pizza)^ te recomiendo ir a Goodfellas. Puedes escoger de una pizza de tamaño normal o de una pizza más grande. ¡La decisión es tuya!</p>,B2,3750244,48,B4801961,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,A,A-MM,3400,,,,Other,Unknown,2021-08-09,1-A-M+
120,FAMOUS PERSON,<p>Hola Eduardo Farfan Mealla^</p><p>Quiero invitarte a un evento de musica y poemas que está pasando en mi escuela. Yo se que eres un gran poeta y composidor de musica Boliviana. Creo que sería muy bueno para los estudiantes si aprenden mas sobre diferentes culturas y conocer un gran musico. </p><p>Cuando vienes^ en el primer día voy a  mostrarte la ciudad y llevarte a tu hotel. El proximo día el evento empieza y vas a venir a dar un concierto y eneseñar un clase de poemas y cultura Boliviana. En el evento puedes comer almuerzo y despues voy a llevarte a un restaurante para comer la cena. El tercer día vas a volver a tu casa. Espero que estas bien.                                             </p><p>                                                                                                                                                                                                                                                                             Saludos^</p><p>Diego Farfan</p>,B2,3750240,26,V4801957,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,A,A-MM,4470,,,,Other,Unknown,2021-08-09,2-A-SE
121,FAMOUS PERSON,<p>Hola^ ____. </p><p>Me llamo Cate VanMeter^ y estoy escribiendo hoy para preguntar si puedes venir a hablar con las estudiantes de mi escuela. Estoy un sophomore en Bryan Station High School. Espero que tu puedes hablar en mi escuela por que yo pienso que tu puedes inspirar muchos estudiantes aquí. Eres un voz grande en el mundo^ y bastantes personas querían vistar contigo. Tus opiniones son importantes a los estudiantes y maestros aquí^ y queremos aprender más sobre tí^ como una activista^ y como una persona. </p><p>Si vienes a Bryan Station^ puedes visitar a todos los estudiantes. Puedes hacer una presentación en el auditorio^ o en el gimnasio. Después de la presentación^ puedes responder a preguntas de las estudiantes^ y interactuar con ellos. Afuera de la escuela^ puedes visitar las atraciónes que ofrecen Lexington. Puedes visitar cualquier lugar que te interesa; tenemos muchas atraciónes como las parques^ las tiendas y restaurantes^ y las edificios historicas. Tenemos muchas cosas para hacer en Lexington^ y nos esperamos que puedes visitar pronto!</p><p>Sinceramente^ Cate VanMeter</p>,B2,3750236,60,W4801953,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,I5,A-MM,3400,,,,Other,Unknown,2021-08-09,2-A-SE
122,FAMOUS PERSON,<p>Hola Selena Gomez^</p><p><br></p><p>Me llamo Mira y iba a una escuela de imersion de Español. Sabe que tu habla Español y quiero invitar a mi escuela para hacer una presentacion a los estudiantes porque pienso que tu tiene mucho talento en su musica.</p><p>Pienso que algunas cosas que pueden hacer si viene pueden ser presentar a los estudiantes de su musica y como iba a ser tan bueno. Tambien pueden explorar differentes lugares en la escuela y en el cuidad de Lexington.</p><p>Muchas gracias para leer y considerar.</p><p><br></p><p>Sinceramente^<br></p><p>Mira Abernathy</p>,B2,3750228,51,Z4801945,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,I4,A-SE,3389,,,,Other,Unknown,2021-08-09,2-A-SE
123,FAMOUS PERSON,<p><br></p><p>     Estoy invetiendo a mu escuela para presentarse a los estudiantes y profesores. Estoy invetieando porque eres una cantante muy talentosa que habla de mensajenes muy inportantes en sus redes sociales. Hablas de saludo mental y como estar en un mente positiva. Este es un mensaje muy importante para los estudiantes y de mi cuidudad y tambien tienes muchos canciones que son populares en mi area. Si visitas mi cuidad primero va a ir a senar en unos de los restuarantes mejores de leixngton. Sigurente vas a dormir en un hotel y despierta temprano para ir a mi escula a presentar y cantar para los estudiantes. Despues de esto vas a ir a Keenland que es un sitio popular en Lexington para ver competicones de caballos. Al final de su visito vas a ir al aeropuerto de Lexington para viajar al ciudad que vivas. </p>,B2,3750224,47,X4801941,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,I4,A-SE,3389,,,,Other,Unknown,2021-08-09,2-A-SE
125,FAMOUS PERSON,<p>Querida Aitana^</p><p>¡Hola AItana! Te amo su musica y estoy escribiendo a tu hoy para preguntar si quieres ir a mi escuela para hablar a los estudiantes. Creas musica muy divertido con mensajes muy bueno en los canciones. Te amo su cancion 11 Razones^ y yo pienso que tu puedes hablar sobre so proceso de escribir canciones y porque le gusta cantar. Tambien tu puedes hablar sobre cuando tu sabemos que quiere ser un cantante de musica pop. Yo pienso que tu vida y donde su creces pueden ser algo muy interesante para estudiantes en la escuela. Yo pienso que tu puedes hablar con la maestra de musica sobre sus canciones y explicar a ella como ella puede incorperar este en su clase. </p><p>Cuando tu estas en mi ciudad^ pienso que tu necesitas ver todas los parques divertidos y el arte divertido. Cuando tu empezar a ser en mi ciudad tu podemos ir a un hotel para poner sus cosas^ y despues ir a mi escuela para hablar con maestros y estudiantes. Yo pienso que tu podemos hablar sobre su vida^ y cantar algunos canciones para nosotros. Cuando se termina ser in Lexington^ puede volar a su casa y dormir en su cama. Gracias por leer mi carta y yo espero en su carta sobre si puedes volar a mi escuela. </p><p>Tu amiga^ Maggie. </p>,B2,3750320,51,D4802037,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,I5,A-SE,3389,,,,Other,Unknown,2021-08-09,2-A-SE
